Time (UTC),08/14/25,08/15/25,08/16/25,08/17/25,08/18/25,08/19/25,08/20/25,08/21/25
00:00,,0.0,,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0
00:30,,0.0,,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0
01:00,,0.0,,0.0,0.0,0.0,0.5555555555555556,0.0
01:30,,0.0,,0.0,0.0,0.5555555555555556,0.0,0.0
02:00,,0.0,,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0
02:30,,0.0,,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,,0.0,0.0,0.5555555555555556,1.111111111111111,0.0
03:30,,17.77777777777778,,0.0,5.0,0.0,5.0,0.0
04:00,,11.666666666666666,,28.88888888888889,10.555555555555555,16.666666666666668,8.88888888888889,13.888888888888891
04:30,,7.777777777777776,,46.111111111111114,4.444444444444445,17.77777777777778,4.444444444444445,3.3333333333333335
05:00,,2.2222222222222223,,3.888888888888889,8.333333333333334,8.88888888888889,8.88888888888889,6.11111111111111
05:30,,4.444444444444445,,0.0,3.888888888888889,9.444444444444443,1.111111111111111,0.5555555555555556
06:00,,2.7777777777777772,,3.888888888888889,6.11111111111111,12.22222222222222,0.5555555555555556,0.5555555555555556
06:30,,3.888888888888889,,4.444444444444445,0.5555555555555556,10.555555555555555,2.2222222222222223,3.888888888888889
07:00,,3.888888888888889,,5.5555555555555545,1.6666666666666667,2.7777777777777772,5.5555555555555545,1.111111111111111
07:30,,3.3333333333333335,,3.888888888888889,1.6666666666666667,5.0,1.6666666666666667,2.7777777777777772
08:00,,2.2222222222222223,,2.7777777777777772,0.5555555555555556,4.444444444444445,0.0,1.6666666666666667
08:30,,6.666666666666667,,0.0,0.5555555555555556,2.2222222222222223,1.111111111111111,0.5555555555555556
09:00,,2.2222222222222223,,0.0,2.2222222222222223,0.0,0.0,1.111111111111111
09:30,,2.7777777777777772,,3.888888888888889,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556
10:00,,2.2222222222222223,,2.2222222222222223,0.5555555555555556,2.2222222222222223,1.111111111111111,2.2222222222222223
10:30,,1.111111111111111,,1.111111111111111,1.6666666666666667,0.0,1.6666666666666667,0.5555555555555556
11:00,,1.6666666666666667,,1.111111111111111,0.0,5.0,2.7777777777777772,0.5555555555555556
11:30,,0.0,,0.0,0.0,1.6666666666666667,1.111111111111111,1.111111111111111
12:00,,0.5555555555555556,,1.111111111111111,0.0,2.2222222222222223,0.5555555555555556,0.0
12:30,,0.0,,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,,0.0,0.0,0.0,1.111111111111111,0.5555555555555556
13:30,,0.0,,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,,0.0,0.0,0.0,0.0,0.0
14:30,,1.6666666666666667,,0.0,0.0,0.5555555555555556,0.0,0.0
15:00,,0.0,,0.0,0.0,0.5555555555555556,0.0,0.0
15:30,,0.0,,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,,0.0,0.5555555555555556,3.888888888888889,0.0,0.5555555555555556
16:30,,,,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0
17:00,,,,0.0,0.5555555555555556,0.0,0.0,0.0
17:30,,,,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556
18:00,,,,0.0,0.0,0.0,0.0,0.0
18:30,,,,0.0,0.0,5.5555555555555545,0.0,0.5555555555555556
19:00,0.0,,,0.0,0.5555555555555556,0.0,0.0,0.0
19:30,0.0,,,0.0,0.0,0.5555555555555556,0.0,0.0
20:00,1.111111111111111,,,0.0,2.2222222222222223,0.0,0.0,1.6666666666666667
20:30,3.3333333333333335,,,0.0,1.6666666666666667,0.0,0.0,
21:00,0.5555555555555556,,0.0,0.0,0.0,0.5555555555555556,0.0,
21:30,0.0,,0.0,0.0,0.0,1.6666666666666667,0.0,
22:00,0.0,,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,
22:30,0.0,,0.0,0.0,0.5555555555555556,0.0,0.0,
23:00,0.5555555555555556,,0.0,0.0,0.0,0.0,0.0,
23:30,0.5555555555555556,,0.0,0.0,0.0,0.0,0.0,
